[2016-12-13 09:08:26.272] main DEBUG  [] [] [org.springframework.boot.logging.ClasspathLoggingApplicationListener] - Application started with classpath: [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jul-to-slf4j-1.7.21.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-tomcat-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jsqlparser-0.9.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/quartz-2.2.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/hibernate-validator-5.2.4.Final.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-beanutils-1.9.3.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/xml-apis-1.4.01.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/snakeyaml-1.17.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/tomcat-embed-core-8.5.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/gson-2.3.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-beans-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/pagehelper-3.7.4.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-webmvc-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-io-2.4.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-logging-1.1.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-aop-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-core-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-jdbc-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/mybatis-spring-1.3.0.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-tx-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-fileupload-1.3.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jackson-core-2.8.4.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/validation-api-1.1.0.Final.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/dom4j-1.6.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jcl-over-slf4j-1.7.21.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/log4j-over-slf4j-1.7.21.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/aspectjweaver-1.8.9.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/c3p0-0.9.1.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-web-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/tomcat-embed-el-8.5.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-aop-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/tomcat-embed-websocket-8.5.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/mybatis-spring-boot-starter-1.1.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-logging-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/slf4j-api-1.7.21.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/tomcat-juli-8.5.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-jdbc-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/javax.servlet-api-3.1.0.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-starter-web-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-lang-2.5.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-context-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/json-lib-2.4-jdk15.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/commons-collections-3.2.2.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jackson-databind-2.8.4.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/mybatis-spring-boot-autoconfigure-1.1.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/mysql-connector-java-5.1.40.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/ezmorph-1.0.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-autoconfigure-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/logback-classic-1.1.7.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/tomcat-jdbc-8.5.6.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-boot-1.4.2.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/spring-expression-4.3.4.RELEASE.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/logback-core-1.1.7.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/classmate-1.3.3.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/quartz-jobs-2.2.1.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jboss-logging-3.3.0.Final.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/mybatis-3.4.0.jar!/, jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/lib/jackson-annotations-2.8.4.jar!/]
[2016-12-13 09:44:37.726] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:37.728] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Eagerly caching bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Tomcat' to allow for resolving potential circular references
[2016-12-13 09:44:37.730] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:37.730] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:37.731] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Finished creating instance of bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Tomcat'
[2016-12-13 09:44:37.732] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Creating shared instance of singleton bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
[2016-12-13 09:44:37.732] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Creating instance of bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
[2016-12-13 09:44:37.733] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:37.736] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Eagerly caching bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' to allow for resolving potential circular references
[2016-12-13 09:44:37.742] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [servletConfigInitParams] PropertySource with lowest search precedence
[2016-12-13 09:44:37.742] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [servletContextInitParams] PropertySource with lowest search precedence
[2016-12-13 09:44:37.743] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [systemProperties] PropertySource with lowest search precedence
[2016-12-13 09:44:37.743] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [systemEnvironment] PropertySource with lowest search precedence
[2016-12-13 09:44:37.744] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [random] PropertySource with lowest search precedence
[2016-12-13 09:44:37.745] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [applicationConfig: [classpath:/application.properties]] PropertySource with lowest search precedence
[2016-12-13 09:44:37.746] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [localProperties] PropertySource with lowest search precedence
[2016-12-13 09:44:37.749] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [servletConfigInitParams] PropertySource with lowest search precedence
[2016-12-13 09:44:37.749] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [servletContextInitParams] PropertySource with lowest search precedence
[2016-12-13 09:44:37.749] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [systemProperties] PropertySource with lowest search precedence
[2016-12-13 09:44:37.750] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [systemEnvironment] PropertySource with lowest search precedence
[2016-12-13 09:44:37.751] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [random] PropertySource with lowest search precedence
[2016-12-13 09:44:37.751] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [applicationConfig: [classpath:/application.properties]] PropertySource with lowest search precedence
[2016-12-13 09:44:37.752] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [localProperties] PropertySource with lowest search precedence
[2016-12-13 09:44:37.753] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'spring.datasource.driver-class-name' in [applicationConfig: [classpath:/application.properties]] with type [String]
[2016-12-13 09:44:37.754] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [servletConfigInitParams] PropertySource with lowest search precedence
[2016-12-13 09:44:37.754] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [servletContextInitParams] PropertySource with lowest search precedence
[2016-12-13 09:44:37.754] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [systemProperties] PropertySource with lowest search precedence
[2016-12-13 09:44:37.756] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [systemEnvironment] PropertySource with lowest search precedence
[2016-12-13 09:44:37.757] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [random] PropertySource with lowest search precedence
[2016-12-13 09:44:37.758] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [applicationConfig: [classpath:/application.properties]] PropertySource with lowest search precedence
[2016-12-13 09:44:37.759] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [localProperties] PropertySource with lowest search precedence
[2016-12-13 09:44:37.760] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'spring.datasource.username' in [applicationConfig: [classpath:/application.properties]] with type [String]
[2016-12-13 09:44:37.760] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [servletConfigInitParams] PropertySource with lowest search precedence
[2016-12-13 09:44:37.761] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [servletContextInitParams] PropertySource with lowest search precedence
[2016-12-13 09:44:37.762] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [systemProperties] PropertySource with lowest search precedence
[2016-12-13 09:44:37.762] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [systemEnvironment] PropertySource with lowest search precedence
[2016-12-13 09:44:37.763] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [random] PropertySource with lowest search precedence
[2016-12-13 09:44:37.764] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [applicationConfig: [classpath:/application.properties]] PropertySource with lowest search precedence
[2016-12-13 09:44:37.764] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [localProperties] PropertySource with lowest search precedence
[2016-12-13 09:44:37.765] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'spring.datasource.password' in [applicationConfig: [classpath:/application.properties]] with type [String]
[2016-12-13 09:44:37.767] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [servletConfigInitParams] PropertySource with lowest search precedence
[2016-12-13 09:44:37.767] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [servletContextInitParams] PropertySource with lowest search precedence
[2016-12-13 09:44:37.768] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [systemProperties] PropertySource with lowest search precedence
[2016-12-13 09:44:37.769] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [systemEnvironment] PropertySource with lowest search precedence
[2016-12-13 09:44:37.769] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [random] PropertySource with lowest search precedence
[2016-12-13 09:44:37.770] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [applicationConfig: [classpath:/application.properties]] PropertySource with lowest search precedence
[2016-12-13 09:44:37.771] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [localProperties] PropertySource with lowest search precedence
[2016-12-13 09:44:37.771] main DEBUG  [] [] [org.springframework.core.env.PropertySourcesPropertyResolver] - Found key 'spring.datasource.url' in [applicationConfig: [classpath:/application.properties]] with type [String]
[2016-12-13 09:44:37.783] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Invoking afterPropertiesSet() on bean with name 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
[2016-12-13 09:44:37.785] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:37.786] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:37.788] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Finished creating instance of bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
[2016-12-13 09:44:37.789] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Autowiring by type from bean name 'dataSource' via factory method to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
[2016-12-13 09:44:37.825] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Eagerly caching bean 'dataSource' to allow for resolving potential circular references
[2016-12-13 09:44:37.833] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [servletConfigInitParams] PropertySource with lowest search precedence
[2016-12-13 09:44:37.834] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [servletContextInitParams] PropertySource with lowest search precedence
[2016-12-13 09:44:37.834] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [systemProperties] PropertySource with lowest search precedence
[2016-12-13 09:44:37.835] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [systemEnvironment] PropertySource with lowest search precedence
[2016-12-13 09:44:37.839] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [random] PropertySource with lowest search precedence
[2016-12-13 09:44:37.841] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [applicationConfig: [classpath:/application.properties]] PropertySource with lowest search precedence
[2016-12-13 09:44:37.842] main DEBUG  [] [] [org.springframework.core.env.MutablePropertySources] - Adding [localProperties] PropertySource with lowest search precedence
[2016-12-13 09:44:37.902] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:37.902] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:37.917] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Creating shared instance of singleton bean 'dataSourceInitializer'
[2016-12-13 09:44:37.917] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Creating instance of bean 'dataSourceInitializer'
[2016-12-13 09:44:37.918] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:37.918] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration'
[2016-12-13 09:44:37.918] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Creating instance of bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration'
[2016-12-13 09:44:37.918] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:37.919] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Eagerly caching bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration' to allow for resolving potential circular references
[2016-12-13 09:44:37.921] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:37.922] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:37.923] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Finished creating instance of bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration'
[2016-12-13 09:44:37.928] main DEBUG  [] [] [org.springframework.context.annotation.CommonAnnotationBeanPostProcessor] - Found init method on class [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializer]: public void org.springframework.boot.autoconfigure.jdbc.DataSourceInitializer.init()
[2016-12-13 09:44:37.928] main DEBUG  [] [] [org.springframework.context.annotation.CommonAnnotationBeanPostProcessor] - Registered init method on class [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializer]: org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor$LifecycleElement@316510
[2016-12-13 09:44:37.929] main DEBUG  [] [] [org.springframework.beans.factory.annotation.InjectionMetadata] - Registered injected element on class [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializer]: AutowiredFieldElement for private org.springframework.context.ConfigurableApplicationContext org.springframework.boot.autoconfigure.jdbc.DataSourceInitializer.applicationContext
[2016-12-13 09:44:37.929] main DEBUG  [] [] [org.springframework.beans.factory.annotation.InjectionMetadata] - Registered injected element on class [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializer]: AutowiredFieldElement for private org.springframework.boot.autoconfigure.jdbc.DataSourceProperties org.springframework.boot.autoconfigure.jdbc.DataSourceInitializer.properties
[2016-12-13 09:44:37.931] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Eagerly caching bean 'dataSourceInitializer' to allow for resolving potential circular references
[2016-12-13 09:44:37.933] main DEBUG  [] [] [org.springframework.beans.factory.annotation.InjectionMetadata] - Processing injected element of bean 'dataSourceInitializer': AutowiredFieldElement for private org.springframework.context.ConfigurableApplicationContext org.springframework.boot.autoconfigure.jdbc.DataSourceInitializer.applicationContext
[2016-12-13 09:44:37.934] main DEBUG  [] [] [org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor] - Autowiring by type from bean name 'dataSourceInitializer' to bean named 'org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@63c12fb0'
[2016-12-13 09:44:37.935] main DEBUG  [] [] [org.springframework.beans.factory.annotation.InjectionMetadata] - Processing injected element of bean 'dataSourceInitializer': AutowiredFieldElement for private org.springframework.boot.autoconfigure.jdbc.DataSourceProperties org.springframework.boot.autoconfigure.jdbc.DataSourceInitializer.properties
[2016-12-13 09:44:37.935] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
[2016-12-13 09:44:37.936] main DEBUG  [] [] [org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor] - Autowiring by type from bean name 'dataSourceInitializer' to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
[2016-12-13 09:44:37.937] main DEBUG  [] [] [org.springframework.context.annotation.CommonAnnotationBeanPostProcessor] - Invoking init method on bean 'dataSourceInitializer': public void org.springframework.boot.autoconfigure.jdbc.DataSourceInitializer.init()
[2016-12-13 09:44:37.938] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning eagerly cached instance of singleton bean 'dataSource' that is not fully initialized yet - a consequence of a circular reference
[2016-12-13 09:44:37.941] main DEBUG  [] [] [org.springframework.core.io.support.PathMatchingResourcePatternResolver] - Resolved classpath location [schema-all.sql] to resources []
[2016-12-13 09:44:37.943] main DEBUG  [] [] [org.springframework.core.io.support.PathMatchingResourcePatternResolver] - Resolved classpath location [schema.sql] to resources []
[2016-12-13 09:44:37.943] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:37.943] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:37.944] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Finished creating instance of bean 'dataSourceInitializer'
[2016-12-13 09:44:37.945] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Finished creating instance of bean 'dataSource'
[2016-12-13 09:44:37.945] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Autowiring by type from bean name 'sqlSessionFactory' via factory method to bean named 'dataSource'
[2016-12-13 09:44:37.962] main DEBUG  [] [] [org.apache.ibatis.logging.LogFactory] - Logging initialized using 'class org.apache.ibatis.logging.slf4j.Slf4jImpl' adapter.
[2016-12-13 09:44:37.969] main DEBUG  [] [] [org.springframework.core.io.support.PathMatchingResourcePatternResolver] - Looking for matching resources in jar file [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes]
[2016-12-13 09:44:37.970] main DEBUG  [] [] [org.springframework.core.io.support.PathMatchingResourcePatternResolver] - Resolved location pattern [classpath:mappers/*.xml] to resources [class path resource [mappers/RoomMapper.xml]]
[2016-12-13 09:44:37.971] main DEBUG  [] [] [org.springframework.core.io.support.PathMatchingResourcePatternResolver] - Looking for matching resources in jar file [jar:file:/F:/lhl/spring_boot/target/spring_boot.jar!/BOOT-INF/classes]
[2016-12-13 09:44:37.972] main DEBUG  [] [] [org.springframework.core.io.support.PathMatchingResourcePatternResolver] - Resolved location pattern [classpath:mappers/*.xml] to resources [class path resource [mappers/RoomMapper.xml]]
[2016-12-13 09:44:37.972] main DEBUG  [] [] [org.mybatis.spring.SqlSessionFactoryBean] - Property `configuration` or 'configLocation' not specified, using default MyBatis Configuration
[2016-12-13 09:44:38.309] main DEBUG  [] [] [org.mybatis.spring.SqlSessionFactoryBean] - Parsed mapper file: 'class path resource [mappers/RoomMapper.xml]'
[2016-12-13 09:44:38.312] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Eagerly caching bean 'sqlSessionFactory' to allow for resolving potential circular references
[2016-12-13 09:44:38.317] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:38.323] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:38.332] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Finished creating instance of bean 'sqlSessionFactory'
[2016-12-13 09:44:38.332] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Autowiring by type from bean name 'roomMapper' via property 'sqlSessionFactory' to bean named 'sqlSessionFactory'
[2016-12-13 09:44:38.333] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Creating shared instance of singleton bean 'sqlSessionTemplate'
[2016-12-13 09:44:38.334] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Creating instance of bean 'sqlSessionTemplate'
[2016-12-13 09:44:38.334] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
[2016-12-13 09:44:38.335] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration'
[2016-12-13 09:44:38.336] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Returning cached instance of singleton bean 'sqlSessionFactory'
[2016-12-13 09:44:38.336] main DEBUG  [] [] [org.springframework.beans.factory.support.DefaultListableBeanFactory] - Autowiring by type from bean name 'sqlSessionTemplate' via factory method to bean named 'sqlSessionFactory'
